update_id,epoch,batch_index,sample_index,global_sample_index,tile_index,x_size,d_size,bl,batch_loss
14173,4,681,4,283460,52,64,64,1,0.339145184
14174,4,681,24,283480,52,64,64,1,0.339145184
14175,4,681,44,283500,52,64,64,1,0.339145184
14176,4,682,0,283520,52,64,64,1,0.239568666
14177,4,682,20,283540,52,64,64,1,0.239568666
14178,4,682,40,283560,52,64,64,1,0.239568666
14179,4,682,60,283580,52,64,64,1,0.239568666
14180,4,683,16,283600,52,64,64,1,0.368522286
14181,4,683,36,283620,52,64,64,1,0.368522286
14182,4,683,56,283640,52,64,64,1,0.368522286
14183,4,684,12,283660,52,64,64,1,0.31557247
14184,4,684,32,283680,52,64,64,1,0.31557247
14185,4,684,52,283700,52,64,64,1,0.31557247
14186,4,685,8,283720,52,64,64,1,0.330391586
14187,4,685,28,283740,52,64,64,1,0.330391586
14188,4,685,48,283760,52,64,64,1,0.330391586
14189,4,686,4,283780,52,64,64,1,0.189353779
14190,4,686,24,283800,52,64,64,1,0.189353779
14191,4,686,44,283820,52,64,64,3,0.189353779
14192,4,687,0,283840,52,64,64,1,0.295374602
14193,4,687,20,283860,52,64,64,1,0.295374602
14194,4,687,40,283880,52,64,64,1,0.295374602
14195,4,687,60,283900,52,64,64,1,0.295374602
14196,4,688,16,283920,52,64,64,1,0.334601521
14197,4,688,36,283940,52,64,64,1,0.334601521
14198,4,688,56,283960,52,64,64,1,0.334601521
14199,4,689,12,283980,52,64,64,1,0.540401995
14200,4,689,32,284000,52,64,64,1,0.540401995
14201,4,689,52,284020,52,64,64,1,0.540401995
14202,4,690,8,284040,52,64,64,2,0.158753082
14203,4,690,28,284060,52,64,64,2,0.158753082
14204,4,690,48,284080,52,64,64,1,0.158753082
14205,4,691,4,284100,52,64,64,1,0.209439963
14206,4,691,24,284120,52,64,64,1,0.209439963
14207,4,691,44,284140,52,64,64,1,0.209439963
14208,4,692,0,284160,52,64,64,1,0.323809773
14209,4,692,20,284180,52,64,64,3,0.323809773
14210,4,692,40,284200,52,64,64,1,0.323809773
14211,4,692,60,284220,52,64,64,1,0.323809773
14212,4,693,16,284240,52,64,64,1,0.36944446
14213,4,693,36,284260,52,64,64,1,0.36944446
14214,4,693,56,284280,52,64,64,2,0.36944446
14215,4,694,12,284300,52,64,64,2,0.456346393
14216,4,694,32,284320,52,64,64,1,0.456346393
14217,4,694,52,284340,52,64,64,1,0.456346393
14218,4,695,8,284360,52,64,64,1,0.396971583
14219,4,695,28,284380,52,64,64,1,0.396971583
14220,4,695,48,284400,52,64,64,1,0.396971583
14221,4,696,4,284420,52,64,64,1,0.295087337
14222,4,696,24,284440,52,64,64,1,0.295087337
14223,4,696,44,284460,52,64,64,1,0.295087337
14224,4,697,0,284480,52,64,64,1,0.240507483
14225,4,697,20,284500,52,64,64,2,0.240507483
14226,4,697,40,284520,52,64,64,1,0.240507483
14227,4,697,60,284540,52,64,64,1,0.240507483
14228,4,698,16,284560,52,64,64,1,0.197024137
14229,4,698,36,284580,52,64,64,1,0.197024137
14230,4,698,56,284600,52,64,64,1,0.197024137
14231,4,699,12,284620,52,64,64,1,0.288168043
14232,4,699,32,284640,52,64,64,1,0.288168043
14233,4,699,52,284660,52,64,64,1,0.288168043
14234,4,700,8,284680,52,64,64,1,0.284433246
14235,4,700,28,284700,52,64,64,1,0.284433246
14236,4,700,48,284720,52,64,64,1,0.284433246
14237,4,701,4,284740,52,64,64,1,0.156448483
14238,4,701,24,284760,52,64,64,1,0.156448483
14239,4,701,44,284780,52,64,64,1,0.156448483
14240,4,702,0,284800,52,64,64,1,0.217445701
14241,4,702,20,284820,52,64,64,1,0.217445701
14242,4,702,40,284840,52,64,64,1,0.217445701
14243,4,702,60,284860,52,64,64,1,0.217445701
14244,4,703,16,284880,52,64,64,2,0.498086333
14245,4,703,36,284900,52,64,64,1,0.498086333
14246,4,703,56,284920,52,64,64,1,0.498086333
14247,4,704,12,284940,52,64,64,1,0.169086635
14248,4,704,32,284960,52,64,64,1,0.169086635
14249,4,704,52,284980,52,64,64,1,0.169086635
14250,4,705,8,285000,52,64,64,1,0.2191374
14251,4,705,28,285020,52,64,64,1,0.2191374
14252,4,705,48,285040,52,64,64,1,0.2191374
14253,4,706,4,285060,52,64,64,1,0.238452107
14254,4,706,24,285080,52,64,64,1,0.238452107
14255,4,706,44,285100,52,64,64,1,0.238452107
14256,4,707,0,285120,52,64,64,2,0.329265773
14257,4,707,20,285140,52,64,64,1,0.329265773
14258,4,707,40,285160,52,64,64,1,0.329265773
14259,4,707,60,285180,52,64,64,1,0.329265773
14260,4,708,16,285200,52,64,64,1,0.29246828
14261,4,708,36,285220,52,64,64,1,0.29246828
14262,4,708,56,285240,52,64,64,2,0.29246828
14263,4,709,12,285260,52,64,64,1,0.277300954
14264,4,709,32,285280,52,64,64,1,0.277300954
14265,4,709,52,285300,52,64,64,1,0.277300954
14266,4,710,8,285320,52,64,64,1,0.340224028
14267,4,710,28,285340,52,64,64,1,0.340224028
14268,4,710,48,285360,52,64,64,1,0.340224028
14269,4,711,4,285380,52,64,64,1,0.172355592
14270,4,711,24,285400,52,64,64,1,0.172355592
14271,4,711,44,285420,52,64,64,1,0.172355592
14272,4,712,0,285440,52,64,64,1,0.402134478
14273,4,712,20,285460,52,64,64,1,0.402134478
14274,4,712,40,285480,52,64,64,1,0.402134478
14275,4,712,60,285500,52,64,64,1,0.402134478
14276,4,713,16,285520,52,64,64,1,0.162261456
14277,4,713,36,285540,52,64,64,1,0.162261456
14278,4,713,56,285560,52,64,64,1,0.162261456
14279,4,714,12,285580,52,64,64,1,0.282326907
14280,4,714,32,285600,52,64,64,1,0.282326907
14281,4,714,52,285620,52,64,64,1,0.282326907
14282,4,715,8,285640,52,64,64,1,0.166136548
14283,4,715,28,285660,52,64,64,1,0.166136548
14284,4,715,48,285680,52,64,64,1,0.166136548
14285,4,716,4,285700,52,64,64,1,0.399752855
14286,4,716,24,285720,52,64,64,1,0.399752855
14287,4,716,44,285740,52,64,64,1,0.399752855
14288,4,717,0,285760,52,64,64,1,0.294167131
14289,4,717,20,285780,52,64,64,1,0.294167131
14290,4,717,40,285800,52,64,64,1,0.294167131
14291,4,717,60,285820,52,64,64,1,0.294167131
14292,4,718,16,285840,52,64,64,1,0.292165309
14293,4,718,36,285860,52,64,64,1,0.292165309
14294,4,718,56,285880,52,64,64,1,0.292165309
14295,4,719,12,285900,52,64,64,1,0.303082526
14296,4,719,32,285920,52,64,64,1,0.303082526
14297,4,719,52,285940,52,64,64,1,0.303082526
14298,4,720,8,285960,52,64,64,1,0.453232944
14299,4,720,28,285980,52,64,64,2,0.453232944
14300,4,720,48,286000,52,64,64,1,0.453232944
14301,4,721,4,286020,52,64,64,1,0.39382872
14302,4,721,24,286040,52,64,64,1,0.39382872
14303,4,721,44,286060,52,64,64,1,0.39382872
14304,4,722,0,286080,52,64,64,1,0.363316268
14305,4,722,20,286100,52,64,64,1,0.363316268
14306,4,722,40,286120,52,64,64,1,0.363316268
14307,4,722,60,286140,52,64,64,1,0.363316268
14308,4,723,16,286160,52,64,64,1,0.250370622
14309,4,723,36,286180,52,64,64,1,0.250370622
14310,4,723,56,286200,52,64,64,1,0.250370622
14311,4,724,12,286220,52,64,64,1,0.420303375
14312,4,724,32,286240,52,64,64,1,0.420303375
14313,4,724,52,286260,52,64,64,1,0.420303375
14314,4,725,8,286280,52,64,64,1,0.163263619
14315,4,725,28,286300,52,64,64,1,0.163263619
14316,4,725,48,286320,52,64,64,1,0.163263619
14317,4,726,4,286340,52,64,64,1,0.337447554
14318,4,726,24,286360,52,64,64,1,0.337447554
14319,4,726,44,286380,52,64,64,1,0.337447554
14320,4,727,0,286400,52,64,64,2,0.169191256
14321,4,727,20,286420,52,64,64,1,0.169191256
14322,4,727,40,286440,52,64,64,1,0.169191256
14323,4,727,60,286460,52,64,64,1,0.169191256
14324,4,728,16,286480,52,64,64,1,0.186628252
14325,4,728,36,286500,52,64,64,1,0.186628252
14326,4,728,56,286520,52,64,64,1,0.186628252
14327,4,729,12,286540,52,64,64,1,0.203607425
14328,4,729,32,286560,52,64,64,1,0.203607425
14329,4,729,52,286580,52,64,64,1,0.203607425
14330,4,730,8,286600,52,64,64,1,0.178701997
14331,4,730,28,286620,52,64,64,1,0.178701997
14332,4,730,48,286640,52,64,64,1,0.178701997
14333,4,731,4,286660,52,64,64,1,0.30202201
14334,4,731,24,286680,52,64,64,1,0.30202201
14335,4,731,44,286700,52,64,64,1,0.30202201
14336,4,732,0,286720,52,64,64,1,0.309094965
14337,4,732,20,286740,52,64,64,1,0.309094965
14338,4,732,40,286760,52,64,64,1,0.309094965
14339,4,732,60,286780,52,64,64,1,0.309094965
14340,4,733,16,286800,52,64,64,1,0.210947812
14341,4,733,36,286820,52,64,64,1,0.210947812
14342,4,733,56,286840,52,64,64,1,0.210947812
14343,4,734,12,286860,52,64,64,1,0.39054054
14344,4,734,32,286880,52,64,64,1,0.39054054
14345,4,734,52,286900,52,64,64,1,0.39054054
14346,4,735,8,286920,52,64,64,1,0.125533268
14347,4,735,28,286940,52,64,64,1,0.125533268
14348,4,735,48,286960,52,64,64,1,0.125533268
14349,4,736,4,286980,52,64,64,1,0.402527988
14350,4,736,24,287000,52,64,64,1,0.402527988
14351,4,736,44,287020,52,64,64,2,0.402527988
14352,4,737,0,287040,52,64,64,1,0.315186143
14353,4,737,20,287060,52,64,64,1,0.315186143
14354,4,737,40,287080,52,64,64,1,0.315186143
14355,4,737,60,287100,52,64,64,1,0.315186143
14356,4,738,16,287120,52,64,64,2,0.223264039
14357,4,738,36,287140,52,64,64,1,0.223264039
14358,4,738,56,287160,52,64,64,1,0.223264039
14359,4,739,12,287180,52,64,64,1,0.2102478
14360,4,739,32,287200,52,64,64,1,0.2102478
14361,4,739,52,287220,52,64,64,1,0.2102478
14362,4,740,8,287240,52,64,64,1,0.412721515
14363,4,740,28,287260,52,64,64,1,0.412721515
14364,4,740,48,287280,52,64,64,1,0.412721515
14365,4,741,4,287300,52,64,64,1,0.295061618
14366,4,741,24,287320,52,64,64,1,0.295061618
14367,4,741,44,287340,52,64,64,1,0.295061618
14368,4,742,0,287360,52,64,64,1,0.154910982
14369,4,742,20,287380,52,64,64,1,0.154910982
14370,4,742,40,287400,52,64,64,1,0.154910982
14371,4,742,60,287420,52,64,64,1,0.154910982
14372,4,743,16,287440,52,64,64,1,0.264531285
14373,4,743,36,287460,52,64,64,1,0.264531285
14374,4,743,56,287480,52,64,64,1,0.264531285
14375,4,744,12,287500,52,64,64,1,0.326401412
14376,4,744,32,287520,52,64,64,1,0.326401412
14377,4,744,52,287540,52,64,64,1,0.326401412
14378,4,745,8,287560,52,64,64,1,0.285694599
14379,4,745,28,287580,52,64,64,1,0.285694599
14380,4,745,48,287600,52,64,64,2,0.285694599
14381,4,746,4,287620,52,64,64,1,0.316953182
14382,4,746,24,287640,52,64,64,1,0.316953182
14383,4,746,44,287660,52,64,64,1,0.316953182
14384,4,747,0,287680,52,64,64,1,0.37764132
14385,4,747,20,287700,52,64,64,1,0.37764132
14386,4,747,40,287720,52,64,64,1,0.37764132
14387,4,747,60,287740,52,64,64,1,0.37764132
14388,4,748,16,287760,52,64,64,1,0.136595875
14389,4,748,36,287780,52,64,64,1,0.136595875
14390,4,748,56,287800,52,64,64,1,0.136595875
14391,4,749,12,287820,52,64,64,1,0.156700745
14392,4,749,32,287840,52,64,64,1,0.156700745
14393,4,749,52,287860,52,64,64,1,0.156700745
14394,4,750,8,287880,52,64,64,1,0.293786615
14395,4,750,28,287900,52,64,64,1,0.293786615
14396,4,750,48,287920,52,64,64,1,0.293786615
14397,4,751,4,287940,52,64,64,1,0.371867597
14398,4,751,24,287960,52,64,64,1,0.371867597
14399,4,751,44,287980,52,64,64,1,0.371867597
14400,4,752,0,288000,52,64,64,1,0.172171727
14401,4,752,20,288020,52,64,64,1,0.172171727
14402,4,752,40,288040,52,64,64,1,0.172171727
14403,4,752,60,288060,52,64,64,1,0.172171727
14404,4,753,16,288080,52,64,64,1,0.46435371
14405,4,753,36,288100,52,64,64,2,0.46435371
14406,4,753,56,288120,52,64,64,2,0.46435371
14407,4,754,12,288140,52,64,64,1,0.28415814
14408,4,754,32,288160,52,64,64,1,0.28415814
14409,4,754,52,288180,52,64,64,1,0.28415814
14410,4,755,8,288200,52,64,64,1,0.269409239
14411,4,755,28,288220,52,64,64,1,0.269409239
14412,4,755,48,288240,52,64,64,1,0.269409239
14413,4,756,4,288260,52,64,64,1,0.161710292
14414,4,756,24,288280,52,64,64,1,0.161710292
14415,4,756,44,288300,52,64,64,1,0.161710292
14416,4,757,0,288320,52,64,64,1,0.337611079
14417,4,757,20,288340,52,64,64,1,0.337611079
14418,4,757,40,288360,52,64,64,1,0.337611079
14419,4,757,60,288380,52,64,64,1,0.337611079
14420,4,758,16,288400,52,64,64,2,0.158164725
14421,4,758,36,288420,52,64,64,1,0.158164725
14422,4,758,56,288440,52,64,64,1,0.158164725
14423,4,759,12,288460,52,64,64,1,0.233062029
14424,4,759,32,288480,52,64,64,1,0.233062029
14425,4,759,52,288500,52,64,64,2,0.233062029
14426,4,760,8,288520,52,64,64,1,0.375452161
14427,4,760,28,288540,52,64,64,1,0.375452161
14428,4,760,48,288560,52,64,64,1,0.375452161
14429,4,761,4,288580,52,64,64,1,0.192322671
14430,4,761,24,288600,52,64,64,1,0.192322671
14431,4,761,44,288620,52,64,64,1,0.192322671
14432,4,762,0,288640,52,64,64,1,0.171906471
14433,4,762,20,288660,52,64,64,1,0.171906471
14434,4,762,40,288680,52,64,64,1,0.171906471
14435,4,762,60,288700,52,64,64,1,0.171906471
14436,4,763,16,288720,52,64,64,1,0.291461825
14437,4,763,36,288740,52,64,64,1,0.291461825
14438,4,763,56,288760,52,64,64,2,0.291461825
14439,4,764,12,288780,52,64,64,1,0.284020364
14440,4,764,32,288800,52,64,64,1,0.284020364
14441,4,764,52,288820,52,64,64,1,0.284020364
14442,4,765,8,288840,52,64,64,1,0.19829613
14443,4,765,28,288860,52,64,64,1,0.19829613
14444,4,765,48,288880,52,64,64,1,0.19829613
14445,4,766,4,288900,52,64,64,1,0.295767546
14446,4,766,24,288920,52,64,64,1,0.295767546
14447,4,766,44,288940,52,64,64,1,0.295767546
14448,4,767,0,288960,52,64,64,1,0.346752048
14449,4,767,20,288980,52,64,64,1,0.346752048
14450,4,767,40,289000,52,64,64,1,0.346752048
14451,4,767,60,289020,52,64,64,1,0.346752048
14452,4,768,16,289040,52,64,64,1,0.217939943
14453,4,768,36,289060,52,64,64,1,0.217939943
14454,4,768,56,289080,52,64,64,2,0.217939943
14455,4,769,12,289100,52,64,64,1,0.420870513
14456,4,769,32,289120,52,64,64,1,0.420870513
14457,4,769,52,289140,52,64,64,1,0.420870513
14458,4,770,8,289160,52,64,64,1,0.183389887
14459,4,770,28,289180,52,64,64,1,0.183389887
14460,4,770,48,289200,52,64,64,1,0.183389887
14461,4,771,4,289220,52,64,64,1,0.310853302
14462,4,771,24,289240,52,64,64,1,0.310853302
14463,4,771,44,289260,52,64,64,1,0.310853302
14464,4,772,0,289280,52,64,64,3,0.345519543
14465,4,772,20,289300,52,64,64,1,0.345519543
14466,4,772,40,289320,52,64,64,1,0.345519543
14467,4,772,60,289340,52,64,64,1,0.345519543
14468,4,773,16,289360,52,64,64,1,0.267259091
14469,4,773,36,289380,52,64,64,1,0.267259091
14470,4,773,56,289400,52,64,64,1,0.267259091
14471,4,774,12,289420,52,64,64,1,0.404679894
14472,4,774,32,289440,52,64,64,1,0.404679894
14473,4,774,52,289460,52,64,64,1,0.404679894
14474,4,775,8,289480,52,64,64,1,0.24054724
14475,4,775,28,289500,52,64,64,1,0.24054724
14476,4,775,48,289520,52,64,64,1,0.24054724
14477,4,776,4,289540,52,64,64,1,0.273388207
14478,4,776,24,289560,52,64,64,1,0.273388207
14479,4,776,44,289580,52,64,64,1,0.273388207
14480,4,777,0,289600,52,64,64,1,0.311120272
14481,4,777,20,289620,52,64,64,1,0.311120272
14482,4,777,40,289640,52,64,64,1,0.311120272
14483,4,777,60,289660,52,64,64,2,0.311120272
14484,4,778,16,289680,52,64,64,1,0.212979749
14485,4,778,36,289700,52,64,64,1,0.212979749
14486,4,778,56,289720,52,64,64,1,0.212979749
14487,4,779,12,289740,52,64,64,1,0.230447948
14488,4,779,32,289760,52,64,64,1,0.230447948
14489,4,779,52,289780,52,64,64,1,0.230447948
14490,4,780,8,289800,52,64,64,1,0.365584522
14491,4,780,28,289820,52,64,64,1,0.365584522
14492,4,780,48,289840,52,64,64,1,0.365584522
14493,4,781,4,289860,52,64,64,1,0.168115437
14494,4,781,24,289880,52,64,64,1,0.168115437
14495,4,781,44,289900,52,64,64,2,0.168115437
14496,4,782,0,289920,52,64,64,1,0.0909253955
14497,4,782,20,289940,52,64,64,1,0.0909253955
14498,4,782,40,289960,52,64,64,1,0.0909253955
14499,4,782,60,289980,52,64,64,1,0.0909253955
14500,4,783,16,290000,52,64,64,1,0.315918833
14501,4,783,36,290020,52,64,64,1,0.315918833
14502,4,783,56,290040,52,64,64,1,0.315918833
14503,4,784,12,290060,52,64,64,1,0.292497337
14504,4,784,32,290080,52,64,64,1,0.292497337
14505,4,784,52,290100,52,64,64,1,0.292497337
14506,4,785,8,290120,52,64,64,1,0.223114133
14507,4,785,28,290140,52,64,64,1,0.223114133
14508,4,785,48,290160,52,64,64,1,0.223114133
14509,4,786,4,290180,52,64,64,1,0.386611938
14510,4,786,24,290200,52,64,64,1,0.386611938
14511,4,786,44,290220,52,64,64,1,0.386611938
14512,4,787,0,290240,52,64,64,2,0.241414428
14513,4,787,20,290260,52,64,64,1,0.241414428
14514,4,787,40,290280,52,64,64,2,0.241414428
14515,4,787,60,290300,52,64,64,1,0.241414428
14516,4,788,16,290320,52,64,64,2,0.289882541
14517,4,788,36,290340,52,64,64,1,0.289882541
14518,4,788,56,290360,52,64,64,2,0.289882541
14519,4,789,12,290380,52,64,64,2,0.347021371
14520,4,789,32,290400,52,64,64,1,0.347021371
14521,4,789,52,290420,52,64,64,1,0.347021371
14522,4,790,8,290440,52,64,64,1,0.317918181
14523,4,790,28,290460,52,64,64,1,0.317918181
14524,4,790,48,290480,52,64,64,1,0.317918181
14525,4,791,4,290500,52,64,64,1,0.327462405
14526,4,791,24,290520,52,64,64,1,0.327462405
14527,4,791,44,290540,52,64,64,1,0.327462405
14528,4,792,0,290560,52,64,64,1,0.282319129
14529,4,792,20,290580,52,64,64,1,0.282319129
14530,4,792,40,290600,52,64,64,1,0.282319129
14531,4,792,60,290620,52,64,64,1,0.282319129
14532,4,793,16,290640,52,64,64,2,0.323857665
14533,4,793,36,290660,52,64,64,2,0.323857665
14534,4,793,56,290680,52,64,64,1,0.323857665
14535,4,794,12,290700,52,64,64,1,0.205140024
14536,4,794,32,290720,52,64,64,3,0.205140024
14537,4,794,52,290740,52,64,64,1,0.205140024
14538,4,795,8,290760,52,64,64,1,0.391838968
14539,4,795,28,290780,52,64,64,1,0.391838968
14540,4,795,48,290800,52,64,64,1,0.391838968
14541,4,796,4,290820,52,64,64,1,0.241430476
14542,4,796,24,290840,52,64,64,2,0.241430476
14543,4,796,44,290860,52,64,64,1,0.241430476
14544,4,797,0,290880,52,64,64,1,0.282081842
14545,4,797,20,290900,52,64,64,1,0.282081842
14546,4,797,40,290920,52,64,64,1,0.282081842
14547,4,797,60,290940,52,64,64,1,0.282081842
14548,4,798,16,290960,52,64,64,1,0.3010149
14549,4,798,36,290980,52,64,64,1,0.3010149
14550,4,798,56,291000,52,64,64,3,0.3010149
14551,4,799,12,291020,52,64,64,1,0.396631271
14552,4,799,32,291040,52,64,64,1,0.396631271
14553,4,799,52,291060,52,64,64,1,0.396631271
14554,4,800,8,291080,52,64,64,1,0.287243068
14555,4,800,28,291100,52,64,64,1,0.287243068
14556,4,800,48,291120,52,64,64,1,0.287243068
14557,4,801,4,291140,52,64,64,1,0.177206889
14558,4,801,24,291160,52,64,64,1,0.177206889
14559,4,801,44,291180,52,64,64,1,0.177206889
14560,4,802,0,291200,52,64,64,1,0.417135209
14561,4,802,20,291220,52,64,64,2,0.417135209
14562,4,802,40,291240,52,64,64,1,0.417135209
14563,4,802,60,291260,52,64,64,1,0.417135209
14564,4,803,16,291280,52,64,64,2,0.180399209
14565,4,803,36,291300,52,64,64,1,0.180399209
14566,4,803,56,291320,52,64,64,1,0.180399209
14567,4,804,12,291340,52,64,64,1,0.234992027
14568,4,804,32,291360,52,64,64,1,0.234992027
14569,4,804,52,291380,52,64,64,1,0.234992027
14570,4,805,8,291400,52,64,64,1,0.291399598
14571,4,805,28,291420,52,64,64,1,0.291399598
14572,4,805,48,291440,52,64,64,1,0.291399598
14573,4,806,4,291460,52,64,64,1,0.227805972
14574,4,806,24,291480,52,64,64,2,0.227805972
14575,4,806,44,291500,52,64,64,1,0.227805972
14576,4,807,0,291520,52,64,64,1,0.269261062
14577,4,807,20,291540,52,64,64,1,0.269261062
14578,4,807,40,291560,52,64,64,1,0.269261062
14579,4,807,60,291580,52,64,64,1,0.269261062
14580,4,808,16,291600,52,64,64,1,0.174502343
14581,4,808,36,291620,52,64,64,1,0.174502343
14582,4,808,56,291640,52,64,64,1,0.174502343
14583,4,809,12,291660,52,64,64,1,0.343773156
14584,4,809,32,291680,52,64,64,1,0.343773156
14585,4,809,52,291700,52,64,64,1,0.343773156
14586,4,810,8,291720,52,64,64,1,0.416436017
14587,4,810,28,291740,52,64,64,2,0.416436017
14588,4,810,48,291760,52,64,64,1,0.416436017
14589,4,811,4,291780,52,64,64,1,0.328544378
14590,4,811,24,291800,52,64,64,1,0.328544378
14591,4,811,44,291820,52,64,64,1,0.328544378
14592,4,812,0,291840,52,64,64,1,0.449415445
14593,4,812,20,291860,52,64,64,1,0.449415445
14594,4,812,40,291880,52,64,64,1,0.449415445
14595,4,812,60,291900,52,64,64,1,0.449415445
14596,4,813,16,291920,52,64,64,1,0.233503342
14597,4,813,36,291940,52,64,64,1,0.233503342
14598,4,813,56,291960,52,64,64,1,0.233503342
14599,4,814,12,291980,52,64,64,1,0.190426946
14600,4,814,32,292000,52,64,64,1,0.190426946
14601,4,814,52,292020,52,64,64,1,0.190426946
14602,4,815,8,292040,52,64,64,1,0.38415131
14603,4,815,28,292060,52,64,64,1,0.38415131
14604,4,815,48,292080,52,64,64,1,0.38415131
14605,4,816,4,292100,52,64,64,2,0.381848454
14606,4,816,24,292120,52,64,64,1,0.381848454
14607,4,816,44,292140,52,64,64,1,0.381848454
14608,4,817,0,292160,52,64,64,1,0.22392568
14609,4,817,20,292180,52,64,64,1,0.22392568
14610,4,817,40,292200,52,64,64,1,0.22392568
14611,4,817,60,292220,52,64,64,1,0.22392568
14612,4,818,16,292240,52,64,64,1,0.24523133
14613,4,818,36,292260,52,64,64,1,0.24523133
14614,4,818,56,292280,52,64,64,1,0.24523133
14615,4,819,12,292300,52,64,64,1,0.307329923
14616,4,819,32,292320,52,64,64,1,0.307329923
14617,4,819,52,292340,52,64,64,1,0.307329923
14618,4,820,8,292360,52,64,64,1,0.393278509
14619,4,820,28,292380,52,64,64,1,0.393278509
14620,4,820,48,292400,52,64,64,1,0.393278509
14621,4,821,4,292420,52,64,64,1,0.274237871
14622,4,821,24,292440,52,64,64,2,0.274237871
14623,4,821,44,292460,52,64,64,1,0.274237871
14624,4,822,0,292480,52,64,64,1,0.418819606
14625,4,822,20,292500,52,64,64,1,0.418819606
14626,4,822,40,292520,52,64,64,1,0.418819606
14627,4,822,60,292540,52,64,64,1,0.418819606
14628,4,823,16,292560,52,64,64,1,0.34269309
14629,4,823,36,292580,52,64,64,3,0.34269309
14630,4,823,56,292600,52,64,64,1,0.34269309
14631,4,824,12,292620,52,64,64,1,0.314510703
14632,4,824,32,292640,52,64,64,1,0.314510703
14633,4,824,52,292660,52,64,64,1,0.314510703
14634,4,825,8,292680,52,64,64,1,0.319140077
14635,4,825,28,292700,52,64,64,1,0.319140077
14636,4,825,48,292720,52,64,64,1,0.319140077
14637,4,826,4,292740,52,64,64,1,0.152528763
14638,4,826,24,292760,52,64,64,1,0.152528763
14639,4,826,44,292780,52,64,64,1,0.152528763
14640,4,827,0,292800,52,64,64,1,0.333553851
14641,4,827,20,292820,52,64,64,1,0.333553851
14642,4,827,40,292840,52,64,64,1,0.333553851
14643,4,827,60,292860,52,64,64,1,0.333553851
