update_id,epoch,batch_index,sample_index,global_sample_index,tile_index,x_size,d_size,bl,batch_loss
7117,2,350,4,142340,52,64,64,4,0.370231003
7118,2,350,24,142360,52,64,64,1,0.370231003
7119,2,350,44,142380,52,64,64,6,0.370231003
7120,2,351,0,142400,52,64,64,27,0.358931124
7121,2,351,20,142420,52,64,64,2,0.358931124
7122,2,351,40,142440,52,64,64,1,0.358931124
7123,2,351,60,142460,52,64,64,1,0.358931124
7124,2,352,16,142480,52,64,64,2,0.140133947
7125,2,352,36,142500,52,64,64,3,0.140133947
7126,2,352,56,142520,52,64,64,1,0.140133947
7127,2,353,12,142540,52,64,64,2,0.481256425
7128,2,353,32,142560,52,64,64,4,0.481256425
7129,2,353,52,142580,52,64,64,1,0.481256425
7130,2,354,8,142600,52,64,64,1,0.343530327
7131,2,354,28,142620,52,64,64,2,0.343530327
7132,2,354,48,142640,52,64,64,5,0.343530327
7133,2,355,4,142660,52,64,64,14,0.433079541
7134,2,355,24,142680,52,64,64,5,0.433079541
7135,2,355,44,142700,52,64,64,13,0.433079541
7136,2,356,0,142720,52,64,64,1,0.534579873
7137,2,356,20,142740,52,64,64,2,0.534579873
7138,2,356,40,142760,52,64,64,1,0.534579873
7139,2,356,60,142780,52,64,64,1,0.534579873
7140,2,357,16,142800,52,64,64,1,0.408201903
7141,2,357,36,142820,52,64,64,26,0.408201903
7142,2,357,56,142840,52,64,64,8,0.408201903
7143,2,358,12,142860,52,64,64,13,0.417839557
7144,2,358,32,142880,52,64,64,1,0.417839557
7145,2,358,52,142900,52,64,64,3,0.417839557
7146,2,359,8,142920,52,64,64,3,0.353965878
7147,2,359,28,142940,52,64,64,1,0.353965878
7148,2,359,48,142960,52,64,64,2,0.353965878
7149,2,360,4,142980,52,64,64,1,0.207609832
7150,2,360,24,143000,52,64,64,2,0.207609832
7151,2,360,44,143020,52,64,64,2,0.207609832
7152,2,361,0,143040,52,64,64,9,0.402026743
7153,2,361,20,143060,52,64,64,1,0.402026743
7154,2,361,40,143080,52,64,64,1,0.402026743
7155,2,361,60,143100,52,64,64,15,0.402026743
7156,2,362,16,143120,52,64,64,1,0.287573934
7157,2,362,36,143140,52,64,64,1,0.287573934
7158,2,362,56,143160,52,64,64,2,0.287573934
7159,2,363,12,143180,52,64,64,13,0.445699483
7160,2,363,32,143200,52,64,64,1,0.445699483
7161,2,363,52,143220,52,64,64,2,0.445699483
7162,2,364,8,143240,52,64,64,1,0.474144161
7163,2,364,28,143260,52,64,64,1,0.474144161
7164,2,364,48,143280,52,64,64,16,0.474144161
7165,2,365,4,143300,52,64,64,1,0.182774365
7166,2,365,24,143320,52,64,64,1,0.182774365
7167,2,365,44,143340,52,64,64,1,0.182774365
7168,2,366,0,143360,52,64,64,4,0.465192944
7169,2,366,20,143380,52,64,64,7,0.465192944
7170,2,366,40,143400,52,64,64,1,0.465192944
7171,2,366,60,143420,52,64,64,1,0.465192944
7172,2,367,16,143440,52,64,64,3,0.356497407
7173,2,367,36,143460,52,64,64,2,0.356497407
7174,2,367,56,143480,52,64,64,9,0.356497407
7175,2,368,12,143500,52,64,64,11,0.284213096
7176,2,368,32,143520,52,64,64,1,0.284213096
7177,2,368,52,143540,52,64,64,1,0.284213096
7178,2,369,8,143560,52,64,64,1,0.400701195
7179,2,369,28,143580,52,64,64,1,0.400701195
7180,2,369,48,143600,52,64,64,3,0.400701195
7181,2,370,4,143620,52,64,64,7,0.432570577
7182,2,370,24,143640,52,64,64,1,0.432570577
7183,2,370,44,143660,52,64,64,1,0.432570577
7184,2,371,0,143680,52,64,64,2,0.19570294
7185,2,371,20,143700,52,64,64,1,0.19570294
7186,2,371,40,143720,52,64,64,1,0.19570294
7187,2,371,60,143740,52,64,64,1,0.19570294
7188,2,372,16,143760,52,64,64,10,0.42786786
7189,2,372,36,143780,52,64,64,1,0.42786786
7190,2,372,56,143800,52,64,64,7,0.42786786
7191,2,373,12,143820,52,64,64,1,0.413067043
7192,2,373,32,143840,52,64,64,1,0.413067043
7193,2,373,52,143860,52,64,64,14,0.413067043
7194,2,374,8,143880,52,64,64,1,0.197394162
7195,2,374,28,143900,52,64,64,14,0.197394162
7196,2,374,48,143920,52,64,64,3,0.197394162
7197,2,375,4,143940,52,64,64,1,0.25839597
7198,2,375,24,143960,52,64,64,1,0.25839597
7199,2,375,44,143980,52,64,64,1,0.25839597
7200,2,376,0,144000,52,64,64,1,0.359406143
7201,2,376,20,144020,52,64,64,9,0.359406143
7202,2,376,40,144040,52,64,64,1,0.359406143
7203,2,376,60,144060,52,64,64,1,0.359406143
7204,2,377,16,144080,52,64,64,1,0.37547034
7205,2,377,36,144100,52,64,64,1,0.37547034
7206,2,377,56,144120,52,64,64,1,0.37547034
7207,2,378,12,144140,52,64,64,1,0.207808971
7208,2,378,32,144160,52,64,64,1,0.207808971
7209,2,378,52,144180,52,64,64,19,0.207808971
7210,2,379,8,144200,52,64,64,1,0.312643319
7211,2,379,28,144220,52,64,64,12,0.312643319
7212,2,379,48,144240,52,64,64,25,0.312643319
7213,2,380,4,144260,52,64,64,4,0.486691028
7214,2,380,24,144280,52,64,64,1,0.486691028
7215,2,380,44,144300,52,64,64,1,0.486691028
7216,2,381,0,144320,52,64,64,1,0.371175766
7217,2,381,20,144340,52,64,64,5,0.371175766
7218,2,381,40,144360,52,64,64,1,0.371175766
7219,2,381,60,144380,52,64,64,1,0.371175766
7220,2,382,16,144400,52,64,64,2,0.195522189
7221,2,382,36,144420,52,64,64,1,0.195522189
7222,2,382,56,144440,52,64,64,11,0.195522189
7223,2,383,12,144460,52,64,64,1,0.364152074
7224,2,383,32,144480,52,64,64,1,0.364152074
7225,2,383,52,144500,52,64,64,1,0.364152074
7226,2,384,8,144520,52,64,64,1,0.265087426
7227,2,384,28,144540,52,64,64,19,0.265087426
7228,2,384,48,144560,52,64,64,2,0.265087426
7229,2,385,4,144580,52,64,64,1,0.257296532
7230,2,385,24,144600,52,64,64,1,0.257296532
7231,2,385,44,144620,52,64,64,1,0.257296532
7232,2,386,0,144640,52,64,64,1,0.281847894
7233,2,386,20,144660,52,64,64,8,0.281847894
7234,2,386,40,144680,52,64,64,1,0.281847894
7235,2,386,60,144700,52,64,64,1,0.281847894
7236,2,387,16,144720,52,64,64,2,0.318729758
7237,2,387,36,144740,52,64,64,3,0.318729758
7238,2,387,56,144760,52,64,64,3,0.318729758
7239,2,388,12,144780,52,64,64,8,0.429750592
7240,2,388,32,144800,52,64,64,1,0.429750592
7241,2,388,52,144820,52,64,64,4,0.429750592
7242,2,389,8,144840,52,64,64,2,0.606651783
7243,2,389,28,144860,52,64,64,4,0.606651783
7244,2,389,48,144880,52,64,64,1,0.606651783
7245,2,390,4,144900,52,64,64,1,0.408576846
7246,2,390,24,144920,52,64,64,1,0.408576846
7247,2,390,44,144940,52,64,64,3,0.408576846
7248,2,391,0,144960,52,64,64,1,0.249948964
7249,2,391,20,144980,52,64,64,1,0.249948964
7250,2,391,40,145000,52,64,64,2,0.249948964
7251,2,391,60,145020,52,64,64,1,0.249948964
7252,2,392,16,145040,52,64,64,1,0.431304067
7253,2,392,36,145060,52,64,64,1,0.431304067
7254,2,392,56,145080,52,64,64,2,0.431304067
7255,2,393,12,145100,52,64,64,15,0.456429124
7256,2,393,32,145120,52,64,64,2,0.456429124
7257,2,393,52,145140,52,64,64,1,0.456429124
7258,2,394,8,145160,52,64,64,9,0.261485159
7259,2,394,28,145180,52,64,64,1,0.261485159
7260,2,394,48,145200,52,64,64,20,0.261485159
7261,2,395,4,145220,52,64,64,11,0.257888258
7262,2,395,24,145240,52,64,64,1,0.257888258
7263,2,395,44,145260,52,64,64,5,0.257888258
7264,2,396,0,145280,52,64,64,17,0.346910179
7265,2,396,20,145300,52,64,64,1,0.346910179
7266,2,396,40,145320,52,64,64,1,0.346910179
7267,2,396,60,145340,52,64,64,1,0.346910179
7268,2,397,16,145360,52,64,64,5,0.321481794
7269,2,397,36,145380,52,64,64,1,0.321481794
7270,2,397,56,145400,52,64,64,7,0.321481794
7271,2,398,12,145420,52,64,64,21,0.24651669
7272,2,398,32,145440,52,64,64,20,0.24651669
7273,2,398,52,145460,52,64,64,1,0.24651669
7274,2,399,8,145480,52,64,64,5,0.450790763
7275,2,399,28,145500,52,64,64,1,0.450790763
7276,2,399,48,145520,52,64,64,10,0.450790763
7277,2,400,4,145540,52,64,64,1,0.485041231
7278,2,400,24,145560,52,64,64,5,0.485041231
7279,2,400,44,145580,52,64,64,6,0.485041231
7280,2,401,0,145600,52,64,64,7,0.296540141
7281,2,401,20,145620,52,64,64,1,0.296540141
7282,2,401,40,145640,52,64,64,14,0.296540141
7283,2,401,60,145660,52,64,64,1,0.296540141
7284,2,402,16,145680,52,64,64,1,0.343347728
7285,2,402,36,145700,52,64,64,13,0.343347728
7286,2,402,56,145720,52,64,64,2,0.343347728
7287,2,403,12,145740,52,64,64,18,0.463481545
7288,2,403,32,145760,52,64,64,7,0.463481545
7289,2,403,52,145780,52,64,64,5,0.463481545
7290,2,404,8,145800,52,64,64,2,0.282718301
7291,2,404,28,145820,52,64,64,1,0.282718301
7292,2,404,48,145840,52,64,64,14,0.282718301
7293,2,405,4,145860,52,64,64,1,0.374893188
7294,2,405,24,145880,52,64,64,20,0.374893188
7295,2,405,44,145900,52,64,64,9,0.374893188
7296,2,406,0,145920,52,64,64,1,0.494936883
7297,2,406,20,145940,52,64,64,15,0.494936883
7298,2,406,40,145960,52,64,64,24,0.494936883
7299,2,406,60,145980,52,64,64,1,0.494936883
7300,2,407,16,146000,52,64,64,17,0.432149678
7301,2,407,36,146020,52,64,64,4,0.432149678
7302,2,407,56,146040,52,64,64,1,0.432149678
7303,2,408,12,146060,52,64,64,1,0.43441987
7304,2,408,32,146080,52,64,64,2,0.43441987
7305,2,408,52,146100,52,64,64,1,0.43441987
7306,2,409,8,146120,52,64,64,1,0.324703157
7307,2,409,28,146140,52,64,64,3,0.324703157
7308,2,409,48,146160,52,64,64,18,0.324703157
7309,2,410,4,146180,52,64,64,1,0.631571889
7310,2,410,24,146200,52,64,64,6,0.631571889
7311,2,410,44,146220,52,64,64,15,0.631571889
7312,2,411,0,146240,52,64,64,5,0.311782718
7313,2,411,20,146260,52,64,64,1,0.311782718
7314,2,411,40,146280,52,64,64,1,0.311782718
7315,2,411,60,146300,52,64,64,1,0.311782718
7316,2,412,16,146320,52,64,64,21,0.605913281
7317,2,412,36,146340,52,64,64,6,0.605913281
7318,2,412,56,146360,52,64,64,2,0.605913281
7319,2,413,12,146380,52,64,64,4,0.25984925
7320,2,413,32,146400,52,64,64,3,0.25984925
7321,2,413,52,146420,52,64,64,1,0.25984925
7322,2,414,8,146440,52,64,64,1,0.307063639
7323,2,414,28,146460,52,64,64,1,0.307063639
7324,2,414,48,146480,52,64,64,6,0.307063639
7325,2,415,4,146500,52,64,64,21,0.404081315
7326,2,415,24,146520,52,64,64,14,0.404081315
7327,2,415,44,146540,52,64,64,1,0.404081315
7328,2,416,0,146560,52,64,64,1,0.478023589
7329,2,416,20,146580,52,64,64,30,0.478023589
7330,2,416,40,146600,52,64,64,1,0.478023589
7331,2,416,60,146620,52,64,64,1,0.478023589
7332,2,417,16,146640,52,64,64,1,0.205990672
7333,2,417,36,146660,52,64,64,1,0.205990672
7334,2,417,56,146680,52,64,64,1,0.205990672
7335,2,418,12,146700,52,64,64,1,0.260632783
7336,2,418,32,146720,52,64,64,1,0.260632783
7337,2,418,52,146740,52,64,64,14,0.260632783
7338,2,419,8,146760,52,64,64,1,0.416587681
7339,2,419,28,146780,52,64,64,1,0.416587681
7340,2,419,48,146800,52,64,64,1,0.416587681
7341,2,420,4,146820,52,64,64,1,0.425378084
7342,2,420,24,146840,52,64,64,10,0.425378084
7343,2,420,44,146860,52,64,64,1,0.425378084
7344,2,421,0,146880,52,64,64,6,0.367487937
7345,2,421,20,146900,52,64,64,1,0.367487937
7346,2,421,40,146920,52,64,64,1,0.367487937
7347,2,421,60,146940,52,64,64,17,0.367487937
7348,2,422,16,146960,52,64,64,1,0.472939968
7349,2,422,36,146980,52,64,64,1,0.472939968
7350,2,422,56,147000,52,64,64,1,0.472939968
7351,2,423,12,147020,52,64,64,1,0.31563729
7352,2,423,32,147040,52,64,64,2,0.31563729
7353,2,423,52,147060,52,64,64,1,0.31563729
7354,2,424,8,147080,52,64,64,8,0.397129774
7355,2,424,28,147100,52,64,64,1,0.397129774
7356,2,424,48,147120,52,64,64,1,0.397129774
7357,2,425,4,147140,52,64,64,2,0.508172572
7358,2,425,24,147160,52,64,64,2,0.508172572
7359,2,425,44,147180,52,64,64,1,0.508172572
7360,2,426,0,147200,52,64,64,11,0.330728173
7361,2,426,20,147220,52,64,64,1,0.330728173
7362,2,426,40,147240,52,64,64,1,0.330728173
7363,2,426,60,147260,52,64,64,9,0.330728173
7364,2,427,16,147280,52,64,64,1,0.287807107
7365,2,427,36,147300,52,64,64,1,0.287807107
7366,2,427,56,147320,52,64,64,3,0.287807107
7367,2,428,12,147340,52,64,64,1,0.437467754
7368,2,428,32,147360,52,64,64,3,0.437467754
7369,2,428,52,147380,52,64,64,5,0.437467754
7370,2,429,8,147400,52,64,64,1,0.40895012
7371,2,429,28,147420,52,64,64,1,0.40895012
7372,2,429,48,147440,52,64,64,1,0.40895012
7373,2,430,4,147460,52,64,64,1,0.23032248
7374,2,430,24,147480,52,64,64,1,0.23032248
7375,2,430,44,147500,52,64,64,1,0.23032248
7376,2,431,0,147520,52,64,64,2,0.332267106
7377,2,431,20,147540,52,64,64,1,0.332267106
7378,2,431,40,147560,52,64,64,1,0.332267106
7379,2,431,60,147580,52,64,64,1,0.332267106
7380,2,432,16,147600,52,64,64,9,0.266661525
7381,2,432,36,147620,52,64,64,1,0.266661525
7382,2,432,56,147640,52,64,64,3,0.266661525
7383,2,433,12,147660,52,64,64,1,0.552415848
7384,2,433,32,147680,52,64,64,7,0.552415848
7385,2,433,52,147700,52,64,64,2,0.552415848
7386,2,434,8,147720,52,64,64,7,0.452014029
7387,2,434,28,147740,52,64,64,1,0.452014029
7388,2,434,48,147760,52,64,64,1,0.452014029
7389,2,435,4,147780,52,64,64,3,0.139315829
7390,2,435,24,147800,52,64,64,7,0.139315829
7391,2,435,44,147820,52,64,64,4,0.139315829
7392,2,436,0,147840,52,64,64,20,0.345313191
7393,2,436,20,147860,52,64,64,1,0.345313191
7394,2,436,40,147880,52,64,64,1,0.345313191
7395,2,436,60,147900,52,64,64,1,0.345313191
7396,2,437,16,147920,52,64,64,5,0.475427479
7397,2,437,36,147940,52,64,64,1,0.475427479
7398,2,437,56,147960,52,64,64,2,0.475427479
7399,2,438,12,147980,52,64,64,6,0.333596259
7400,2,438,32,148000,52,64,64,2,0.333596259
7401,2,438,52,148020,52,64,64,1,0.333596259
7402,2,439,8,148040,52,64,64,1,0.370434344
7403,2,439,28,148060,52,64,64,1,0.370434344
7404,2,439,48,148080,52,64,64,1,0.370434344
7405,2,440,4,148100,52,64,64,1,0.363479078
7406,2,440,24,148120,52,64,64,5,0.363479078
7407,2,440,44,148140,52,64,64,2,0.363479078
7408,2,441,0,148160,52,64,64,7,0.266910344
7409,2,441,20,148180,52,64,64,1,0.266910344
7410,2,441,40,148200,52,64,64,2,0.266910344
7411,2,441,60,148220,52,64,64,1,0.266910344
7412,2,442,16,148240,52,64,64,2,0.488689423
7413,2,442,36,148260,52,64,64,1,0.488689423
7414,2,442,56,148280,52,64,64,13,0.488689423
7415,2,443,12,148300,52,64,64,1,0.358529538
7416,2,443,32,148320,52,64,64,2,0.358529538
7417,2,443,52,148340,52,64,64,5,0.358529538
7418,2,444,8,148360,52,64,64,1,0.21394375
7419,2,444,28,148380,52,64,64,1,0.21394375
7420,2,444,48,148400,52,64,64,2,0.21394375
7421,2,445,4,148420,52,64,64,2,0.387985736
7422,2,445,24,148440,52,64,64,1,0.387985736
7423,2,445,44,148460,52,64,64,1,0.387985736
7424,2,446,0,148480,52,64,64,3,0.288913995
7425,2,446,20,148500,52,64,64,4,0.288913995
7426,2,446,40,148520,52,64,64,2,0.288913995
7427,2,446,60,148540,52,64,64,22,0.288913995
7428,2,447,16,148560,52,64,64,1,0.145871684
7429,2,447,36,148580,52,64,64,1,0.145871684
7430,2,447,56,148600,52,64,64,4,0.145871684
7431,2,448,12,148620,52,64,64,1,0.462081313
7432,2,448,32,148640,52,64,64,1,0.462081313
7433,2,448,52,148660,52,64,64,1,0.462081313
7434,2,449,8,148680,52,64,64,4,0.326618224
7435,2,449,28,148700,52,64,64,2,0.326618224
7436,2,449,48,148720,52,64,64,1,0.326618224
7437,2,450,4,148740,52,64,64,5,0.235630989
7438,2,450,24,148760,52,64,64,1,0.235630989
7439,2,450,44,148780,52,64,64,1,0.235630989
7440,2,451,0,148800,52,64,64,1,0.360960901
7441,2,451,20,148820,52,64,64,1,0.360960901
7442,2,451,40,148840,52,64,64,2,0.360960901
7443,2,451,60,148860,52,64,64,1,0.360960901
7444,2,452,16,148880,52,64,64,21,0.314204514
7445,2,452,36,148900,52,64,64,1,0.314204514
7446,2,452,56,148920,52,64,64,1,0.314204514
7447,2,453,12,148940,52,64,64,19,0.319497406
7448,2,453,32,148960,52,64,64,1,0.319497406
7449,2,453,52,148980,52,64,64,1,0.319497406
7450,2,454,8,149000,52,64,64,1,0.35990876
7451,2,454,28,149020,52,64,64,2,0.35990876
7452,2,454,48,149040,52,64,64,1,0.35990876
7453,2,455,4,149060,52,64,64,1,0.176536888
7454,2,455,24,149080,52,64,64,7,0.176536888
7455,2,455,44,149100,52,64,64,1,0.176536888
7456,2,456,0,149120,52,64,64,1,0.231293976
7457,2,456,20,149140,52,64,64,23,0.231293976
7458,2,456,40,149160,52,64,64,1,0.231293976
7459,2,456,60,149180,52,64,64,1,0.231293976
7460,2,457,16,149200,52,64,64,7,0.433775574
7461,2,457,36,149220,52,64,64,1,0.433775574
7462,2,457,56,149240,52,64,64,1,0.433775574
7463,2,458,12,149260,52,64,64,3,0.286346763
7464,2,458,32,149280,52,64,64,6,0.286346763
7465,2,458,52,149300,52,64,64,1,0.286346763
7466,2,459,8,149320,52,64,64,1,0.2769261
7467,2,459,28,149340,52,64,64,1,0.2769261
7468,2,459,48,149360,52,64,64,1,0.2769261
7469,2,460,4,149380,52,64,64,2,0.237617016
7470,2,460,24,149400,52,64,64,1,0.237617016
7471,2,460,44,149420,52,64,64,1,0.237617016
7472,2,461,0,149440,52,64,64,1,0.380779862
7473,2,461,20,149460,52,64,64,2,0.380779862
7474,2,461,40,149480,52,64,64,1,0.380779862
7475,2,461,60,149500,52,64,64,1,0.380779862
7476,2,462,16,149520,52,64,64,1,0.397823453
7477,2,462,36,149540,52,64,64,1,0.397823453
7478,2,462,56,149560,52,64,64,1,0.397823453
7479,2,463,12,149580,52,64,64,22,0.432568789
7480,2,463,32,149600,52,64,64,2,0.432568789
7481,2,463,52,149620,52,64,64,2,0.432568789
7482,2,464,8,149640,52,64,64,1,0.560809016
7483,2,464,28,149660,52,64,64,1,0.560809016
7484,2,464,48,149680,52,64,64,3,0.560809016
7485,2,465,4,149700,52,64,64,1,0.18151173
7486,2,465,24,149720,52,64,64,2,0.18151173
7487,2,465,44,149740,52,64,64,1,0.18151173
7488,2,466,0,149760,52,64,64,1,0.27173239
7489,2,466,20,149780,52,64,64,4,0.27173239
7490,2,466,40,149800,52,64,64,1,0.27173239
7491,2,466,60,149820,52,64,64,7,0.27173239
7492,2,467,16,149840,52,64,64,5,0.32888934
7493,2,467,36,149860,52,64,64,8,0.32888934
7494,2,467,56,149880,52,64,64,15,0.32888934
7495,2,468,12,149900,52,64,64,1,0.287957132
7496,2,468,32,149920,52,64,64,1,0.287957132
7497,2,468,52,149940,52,64,64,1,0.287957132
7498,2,469,8,149960,52,64,64,1,0.355996907
7499,2,469,28,149980,52,64,64,6,0.355996907
7500,2,469,48,150000,52,64,64,2,0.355996907
7501,2,470,4,150020,52,64,64,1,0.540565372
7502,2,470,24,150040,52,64,64,1,0.540565372
7503,2,470,44,150060,52,64,64,1,0.540565372
7504,2,471,0,150080,52,64,64,1,0.245499
7505,2,471,20,150100,52,64,64,1,0.245499
7506,2,471,40,150120,52,64,64,3,0.245499
7507,2,471,60,150140,52,64,64,1,0.245499
7508,2,472,16,150160,52,64,64,10,0.567977786
7509,2,472,36,150180,52,64,64,3,0.567977786
7510,2,472,56,150200,52,64,64,5,0.567977786
7511,2,473,12,150220,52,64,64,2,0.370642304
7512,2,473,32,150240,52,64,64,3,0.370642304
7513,2,473,52,150260,52,64,64,1,0.370642304
7514,2,474,8,150280,52,64,64,2,0.418644577
7515,2,474,28,150300,52,64,64,2,0.418644577
7516,2,474,48,150320,52,64,64,1,0.418644577
7517,2,475,4,150340,52,64,64,1,0.143803507
7518,2,475,24,150360,52,64,64,1,0.143803507
7519,2,475,44,150380,52,64,64,1,0.143803507
7520,2,476,0,150400,52,64,64,7,0.280656219
7521,2,476,20,150420,52,64,64,3,0.280656219
7522,2,476,40,150440,52,64,64,3,0.280656219
7523,2,476,60,150460,52,64,64,3,0.280656219
7524,2,477,16,150480,52,64,64,4,0.218485877
7525,2,477,36,150500,52,64,64,2,0.218485877
7526,2,477,56,150520,52,64,64,1,0.218485877
7527,2,478,12,150540,52,64,64,1,0.53131187
7528,2,478,32,150560,52,64,64,3,0.53131187
7529,2,478,52,150580,52,64,64,3,0.53131187
7530,2,479,8,150600,52,64,64,1,0.339384615
7531,2,479,28,150620,52,64,64,8,0.339384615
7532,2,479,48,150640,52,64,64,2,0.339384615
7533,2,480,4,150660,52,64,64,3,0.262406051
7534,2,480,24,150680,52,64,64,1,0.262406051
7535,2,480,44,150700,52,64,64,3,0.262406051
7536,2,481,0,150720,52,64,64,2,0.228083536
7537,2,481,20,150740,52,64,64,1,0.228083536
7538,2,481,40,150760,52,64,64,1,0.228083536
7539,2,481,60,150780,52,64,64,1,0.228083536
7540,2,482,16,150800,52,64,64,1,0.600135684
7541,2,482,36,150820,52,64,64,1,0.600135684
7542,2,482,56,150840,52,64,64,14,0.600135684
7543,2,483,12,150860,52,64,64,18,0.288298011
7544,2,483,32,150880,52,64,64,1,0.288298011
7545,2,483,52,150900,52,64,64,1,0.288298011
7546,2,484,8,150920,52,64,64,10,0.363809884
7547,2,484,28,150940,52,64,64,1,0.363809884
7548,2,484,48,150960,52,64,64,1,0.363809884
7549,2,485,4,150980,52,64,64,1,0.399305046
7550,2,485,24,151000,52,64,64,1,0.399305046
7551,2,485,44,151020,52,64,64,1,0.399305046
7552,2,486,0,151040,52,64,64,9,0.432622641
7553,2,486,20,151060,52,64,64,1,0.432622641
7554,2,486,40,151080,52,64,64,1,0.432622641
7555,2,486,60,151100,52,64,64,7,0.432622641
7556,2,487,16,151120,52,64,64,1,0.329757571
7557,2,487,36,151140,52,64,64,13,0.329757571
7558,2,487,56,151160,52,64,64,1,0.329757571
7559,2,488,12,151180,52,64,64,2,0.186899543
7560,2,488,32,151200,52,64,64,5,0.186899543
7561,2,488,52,151220,52,64,64,1,0.186899543
7562,2,489,8,151240,52,64,64,1,0.37651515
7563,2,489,28,151260,52,64,64,18,0.37651515
7564,2,489,48,151280,52,64,64,15,0.37651515
7565,2,490,4,151300,52,64,64,6,0.291505575
7566,2,490,24,151320,52,64,64,23,0.291505575
7567,2,490,44,151340,52,64,64,6,0.291505575
7568,2,491,0,151360,52,64,64,1,0.319793791
7569,2,491,20,151380,52,64,64,4,0.319793791
7570,2,491,40,151400,52,64,64,8,0.319793791
7571,2,491,60,151420,52,64,64,11,0.319793791
7572,2,492,16,151440,52,64,64,2,0.196983844
7573,2,492,36,151460,52,64,64,1,0.196983844
7574,2,492,56,151480,52,64,64,6,0.196983844
7575,2,493,12,151500,52,64,64,19,0.484113812
7576,2,493,32,151520,52,64,64,4,0.484113812
7577,2,493,52,151540,52,64,64,1,0.484113812
7578,2,494,8,151560,52,64,64,2,0.356230915
7579,2,494,28,151580,52,64,64,3,0.356230915
7580,2,494,48,151600,52,64,64,6,0.356230915
7581,2,495,4,151620,52,64,64,1,0.520432353
7582,2,495,24,151640,52,64,64,1,0.520432353
7583,2,495,44,151660,52,64,64,1,0.520432353
7584,2,496,0,151680,52,64,64,6,0.185130373
7585,2,496,20,151700,52,64,64,2,0.185130373
7586,2,496,40,151720,52,64,64,5,0.185130373
7587,2,496,60,151740,52,64,64,1,0.185130373
7588,2,497,16,151760,52,64,64,2,0.322502673
7589,2,497,36,151780,52,64,64,7,0.322502673
7590,2,497,56,151800,52,64,64,1,0.322502673
7591,2,498,12,151820,52,64,64,3,0.478142142
7592,2,498,32,151840,52,64,64,26,0.478142142
7593,2,498,52,151860,52,64,64,18,0.478142142
7594,2,499,8,151880,52,64,64,2,0.345168233
7595,2,499,28,151900,52,64,64,6,0.345168233
7596,2,499,48,151920,52,64,64,1,0.345168233
7597,2,500,4,151940,52,64,64,4,0.236407042
7598,2,500,24,151960,52,64,64,1,0.236407042
7599,2,500,44,151980,52,64,64,1,0.236407042
7600,2,501,0,152000,52,64,64,1,0.319170207
7601,2,501,20,152020,52,64,64,1,0.319170207
7602,2,501,40,152040,52,64,64,1,0.319170207
7603,2,501,60,152060,52,64,64,1,0.319170207
7604,2,502,16,152080,52,64,64,1,0.261174738
7605,2,502,36,152100,52,64,64,14,0.261174738
7606,2,502,56,152120,52,64,64,7,0.261174738
7607,2,503,12,152140,52,64,64,1,0.454315722
7608,2,503,32,152160,52,64,64,1,0.454315722
